Date,Open,High,Low,Close,Adj Close,Volume
2022-12-30,134.25,134.89999389648438,131.9499969482422,131.9499969482422,127.38377380371094,1201235
2023-01-02,133.1999969482422,134.64999389648438,132.60000610351562,134.25,129.60418701171875,490878
2023-01-03,134.0,137.14999389648438,134.0,135.1999969482422,130.52130126953125,1007877
2023-01-04,135.9499969482422,137.0,134.5500030517578,135.85000610351562,131.14881896972656,1182559
2023-01-05,136.14999389648438,140.1999969482422,134.8000030517578,140.1999969482422,135.34828186035156,860734
2023-01-09,142.5,145.25,141.0500030517578,145.25,140.22352600097656,2079562
2023-01-10,143.39999389648438,145.1999969482422,142.1999969482422,142.1999969482422,137.27906799316406,2061900
2023-01-11,142.3000030517578,143.0500030517578,140.6999969482422,142.39999389648438,137.47213745117188,1419763
2023-01-12,142.75,146.3000030517578,141.89999389648438,145.8000030517578,140.75448608398438,1741673
2023-01-13,146.0,146.75,144.10000610351562,145.1999969482422,140.1752471923828,1861122
2023-01-16,146.14999389648438,146.75,143.64999389648438,145.10000610351562,140.07870483398438,961129
2023-01-17,145.10000610351562,145.4499969482422,142.14999389648438,143.10000610351562,138.14791870117188,1595019
2023-01-18,143.14999389648438,145.9499969482422,143.0500030517578,145.0,139.98216247558594,1578538
2023-01-19,145.0,147.85000610351562,143.64999389648438,143.8000030517578,138.82369995117188,1919918
2023-01-20,143.89999389648438,145.39999389648438,143.5,144.5,139.49948120117188,1093449
2023-01-23,144.8000030517578,149.6999969482422,144.64999389648438,149.25,144.08509826660156,1937691
2023-01-24,149.25,149.25,146.6999969482422,147.10000610351562,142.00950622558594,2385975
2023-01-25,147.1999969482422,147.75,143.60000610351562,145.0,139.98216247558594,1148072
2023-01-26,146.0,147.14999389648438,145.3000030517578,146.5,141.43026733398438,1689477
2023-01-27,144.0,147.0,142.1999969482422,144.0500030517578,139.06504821777344,2130284
2023-01-30,143.6999969482422,143.6999969482422,141.8000030517578,142.64999389648438,137.71348571777344,1395812
2023-01-31,142.64999389648438,146.25,140.5,144.6999969482422,139.6925506591797,2081943
2023-02-01,144.6999969482422,150.8000030517578,144.6999969482422,149.9499969482422,144.7608642578125,1879634
2023-02-02,150.0,157.0,149.4499969482422,157.0,151.56690979003906,3794880
2023-02-03,156.5500030517578,157.60000610351562,154.64999389648438,157.1999969482422,151.7599639892578,1772728
2023-02-06,156.35000610351562,156.8000030517578,152.4499969482422,153.0500030517578,147.75360107421875,2013054
2023-02-07,153.10000610351562,155.6999969482422,152.14999389648438,152.35000610351562,147.07781982421875,1546598
2023-02-08,153.3000030517578,155.39999389648438,152.3000030517578,152.3000030517578,147.02955627441406,1604059
2023-02-09,153.39999389648438,153.60000610351562,148.60000610351562,149.35000610351562,144.181640625,1252100
2023-02-10,148.35000610351562,149.0500030517578,144.0,144.14999389648438,139.1615753173828,1212075
2023-02-13,145.10000610351562,149.3000030517578,144.60000610351562,148.14999389648438,143.0231475830078,1307366
2023-02-14,148.85000610351562,153.4499969482422,148.6999969482422,152.0500030517578,146.78819274902344,2240522
2023-02-15,151.64999389648438,151.64999389648438,149.39999389648438,150.8000030517578,145.5814666748047,1877408
2023-02-16,150.8000030517578,152.75,149.10000610351562,150.6999969482422,145.48492431640625,2081444
2023-02-17,150.35000610351562,150.5,147.60000610351562,147.60000610351562,142.49220275878906,1233349
2023-02-20,148.5,149.1999969482422,146.9499969482422,147.9499969482422,142.830078125,1110610
2023-02-21,147.89999389648438,148.5,145.85000610351562,145.89999389648438,140.85101318359375,1700541
2023-02-22,145.8000030517578,148.89999389648438,145.0,148.14999389648438,143.0231475830078,1335563
2023-02-23,148.25,148.64999389648438,143.8000030517578,143.8000030517578,138.82369995117188,1474093
2023-02-24,144.39999389648438,145.39999389648438,141.85000610351562,142.1999969482422,137.27906799316406,1392705
2023-02-27,142.5500030517578,145.1999969482422,142.5500030517578,145.0,139.98216247558594,1115406
2023-02-28,144.64999389648438,146.35000610351562,143.89999389648438,146.3000030517578,141.2371826171875,2279658
2023-03-01,146.89999389648438,149.25,146.10000610351562,146.3000030517578,141.2371826171875,1332475
2023-03-02,146.0,146.8000030517578,144.89999389648438,146.4499969482422,141.38198852539062,790381
2023-03-03,147.0,150.39999389648438,147.0,148.39999389648438,143.26451110839844,1664906
2023-03-06,148.39999389648438,148.5500030517578,146.10000610351562,147.1999969482422,142.1060333251953,1273389
2023-03-07,147.10000610351562,149.39999389648438,145.5,145.6999969482422,140.65794372558594,1945706
2023-03-08,145.3000030517578,148.3000030517578,144.75,148.25,143.11968994140625,2791027
2023-03-09,147.8000030517578,147.9499969482422,143.75,144.39999389648438,139.40293884277344,1695174
2023-03-10,142.14999389648438,143.39999389648438,140.0500030517578,140.5,135.63790893554688,1491290
2023-03-13,140.5,141.3000030517578,138.10000610351562,140.39999389648438,135.54135131835938,2510250
2023-03-14,140.39999389648438,141.5500030517578,139.39999389648438,139.39999389648438,134.57595825195312,1910747
2023-03-15,139.39999389648438,140.1999969482422,136.25,138.35000610351562,133.5623016357422,2741561
2023-03-16,139.14999389648438,139.5500030517578,136.75,139.0,134.18980407714844,2646676
2023-03-17,139.6999969482422,141.14999389648438,133.8000030517578,133.9499969482422,129.31455993652344,5514991
2023-03-20,133.9499969482422,136.60000610351562,132.0500030517578,135.8000030517578,131.10055541992188,1758031
2023-03-21,136.14999389648438,139.64999389648438,136.14999389648438,137.39999389648438,132.64517211914062,2030393
2023-03-22,137.39999389648438,137.60000610351562,134.35000610351562,134.64999389648438,129.99034118652344,1782844
2023-03-23,134.64999389648438,136.25,133.8000030517578,135.60000610351562,130.907470703125,1527979
2023-03-24,135.60000610351562,136.89999389648438,134.14999389648438,135.89999389648438,131.19708251953125,1868095
2023-03-27,137.0,137.60000610351562,135.3000030517578,135.60000610351562,130.907470703125,1390982
2023-03-28,136.75,137.10000610351562,135.14999389648438,135.6999969482422,131.00399780273438,1024365
2023-03-29,134.3000030517578,136.0500030517578,131.9499969482422,135.1999969482422,130.52130126953125,1787697
2023-03-30,136.10000610351562,139.35000610351562,135.85000610351562,139.14999389648438,134.33460998535156,1651017
2023-03-31,136.6999969482422,137.60000610351562,136.1999969482422,136.4499969482422,134.13800048828125,2216272
2023-04-03,136.4499969482422,136.5,134.64999389648438,135.89999389648438,133.59732055664062,1252157
2023-04-04,136.5,137.35000610351562,134.0500030517578,134.64999389648438,132.36849975585938,1657954
2023-04-05,134.8000030517578,134.9499969482422,131.8000030517578,132.25,130.00917053222656,1380653
2023-04-06,133.25,133.4499969482422,132.14999389648438,132.35000610351562,130.10748291015625,898138
2023-04-11,134.0,135.89999389648438,133.8000030517578,135.64999389648438,133.35154724121094,1710994
2023-04-12,133.89999389648438,134.6999969482422,131.85000610351562,132.89999389648438,130.6481475830078,1849553
2023-04-13,132.89999389648438,134.10000610351562,131.60000610351562,132.85000610351562,130.5989990234375,1320676
2023-04-14,133.9499969482422,133.9499969482422,131.39999389648438,131.9499969482422,129.71424865722656,1268057
2023-04-17,132.85000610351562,134.0,132.3000030517578,132.60000610351562,130.35324096679688,1109195
2023-04-18,132.9499969482422,133.14999389648438,130.0,131.5,129.27186584472656,1430294
2023-04-19,131.5,131.8000030517578,130.39999389648438,131.5,129.27186584472656,1089331
2023-04-20,129.5500030517578,132.6999969482422,127.25,130.39999389648438,128.1905059814453,2637322
2023-04-21,130.39999389648438,131.14999389648438,129.64999389648438,130.0,127.79728698730469,1759449
2023-04-24,130.1999969482422,131.3000030517578,129.89999389648438,130.75,128.53457641601562,876741
2023-04-25,130.25,131.5,128.60000610351562,129.14999389648438,126.96168518066406,1538370
2023-04-26,128.8000030517578,130.8000030517578,127.5,130.39999389648438,128.1905059814453,1966271
2023-04-27,130.25,132.35000610351562,130.25,131.3000030517578,129.0752716064453,2285177
2023-04-28,136.10000610351562,142.5,136.10000610351562,140.4499969482422,138.07022094726562,5584709
2023-05-02,148.0,148.10000610351562,140.35000610351562,141.60000610351562,139.20074462890625,2944277
2023-05-03,141.10000610351562,144.85000610351562,141.10000610351562,144.85000610351562,142.3956756591797,2435624
2023-05-04,144.5,145.39999389648438,143.1999969482422,143.9499969482422,141.51092529296875,2701601
2023-05-05,144.10000610351562,146.35000610351562,143.85000610351562,145.85000610351562,143.3787384033203,1263350
2023-05-08,146.0,146.0,143.25,145.0500030517578,142.59228515625,1173773
2023-05-09,144.89999389648438,145.0500030517578,142.5500030517578,143.35000610351562,140.9210968017578,1514081
2023-05-10,143.89999389648438,145.10000610351562,141.9499969482422,142.5,140.0854949951172,1354125
2023-05-11,142.5,145.5500030517578,142.5,145.5,143.03465270996094,1720682
2023-05-12,145.5,146.39999389648438,144.39999389648438,144.4499969482422,142.00244140625,1167400
2023-05-15,144.89999389648438,146.0500030517578,144.5,145.75,143.28042602539062,910820
2023-05-16,145.4499969482422,146.5,144.35000610351562,144.5500030517578,142.1007537841797,1425686
2023-05-17,144.5,145.3000030517578,143.14999389648438,144.0,141.56007385253906,711963
2023-05-19,145.35000610351562,147.64999389648438,144.5,146.1999969482422,143.72279357910156,1223000
2023-05-22,146.0,146.3000030517578,144.4499969482422,144.4499969482422,142.00244140625,1326405
2023-05-23,144.4499969482422,150.10000610351562,144.4499969482422,147.5500030517578,145.0499267578125,1698145
2023-05-24,146.9499969482422,147.0,145.14999389648438,146.0500030517578,143.57534790039062,1704235
2023-05-25,146.35000610351562,147.0,144.85000610351562,144.9499969482422,142.4939727783203,1126883
2023-05-26,145.75,147.6999969482422,145.75,147.35000610351562,144.8533172607422,1103950
2023-05-29,147.5,148.6999969482422,146.60000610351562,147.25,144.7550048828125,663484
2023-05-30,147.25,149.10000610351562,145.75,146.1999969482422,143.72279357910156,1364680
2023-05-31,145.60000610351562,146.4499969482422,143.8000030517578,143.89999389648438,141.46176147460938,3140157
2023-06-01,145.0500030517578,145.85000610351562,144.1999969482422,145.64999389648438,143.18211364746094,1238138
2023-06-02,146.75,149.89999389648438,146.75,149.5500030517578,147.0160369873047,1208101
2023-06-05,150.25,151.85000610351562,149.4499969482422,150.1999969482422,147.65501403808594,970279
2023-06-07,150.1999969482422,150.75,148.1999969482422,148.4499969482422,145.93467712402344,1764020
2023-06-08,148.85000610351562,151.25,148.60000610351562,149.89999389648438,147.36009216308594,1295766
2023-06-09,149.89999389648438,149.89999389648438,147.89999389648438,149.14999389648438,146.622802734375,1359525
2023-06-12,149.25,150.0,146.39999389648438,146.9499969482422,144.4600830078125,1471117
2023-06-13,147.6999969482422,148.3000030517578,145.64999389648438,146.6999969482422,144.21432495117188,2682395
2023-06-14,147.0,150.14999389648438,145.60000610351562,148.0500030517578,145.5414581298828,1888427
2023-06-15,147.6999969482422,148.0500030517578,143.4499969482422,146.4499969482422,143.9685516357422,2058232
2023-06-16,147.39999389648438,147.39999389648438,139.85000610351562,144.75,142.29736328125,3701229
2023-06-19,144.35000610351562,144.35000610351562,140.9499969482422,141.35000610351562,138.95498657226562,1287362
2023-06-20,140.85000610351562,143.10000610351562,139.75,143.0,140.57701110839844,2153084
2023-06-21,142.5500030517578,142.5500030517578,139.0,140.3000030517578,137.9227752685547,1961565
2023-06-22,139.3000030517578,140.39999389648438,137.85000610351562,138.5500030517578,136.20242309570312,1147638
2023-06-26,138.5,138.64999389648438,134.9499969482422,138.64999389648438,136.30072021484375,1742641
2023-06-27,138.64999389648438,138.8000030517578,136.10000610351562,137.14999389648438,134.82614135742188,1454945
2023-06-28,138.0,138.5500030517578,136.89999389648438,137.35000610351562,135.0227508544922,1827255
2023-06-29,137.0500030517578,137.89999389648438,136.0500030517578,136.0500030517578,133.74478149414062,1830693
2023-06-30,136.85000610351562,138.5,136.85000610351562,137.4499969482422,135.1210479736328,2584326
2023-07-03,138.5,140.60000610351562,137.60000610351562,139.6999969482422,137.3329315185547,1217232
2023-07-04,139.6999969482422,142.60000610351562,139.14999389648438,142.10000610351562,139.69227600097656,723337
2023-07-05,140.85000610351562,143.14999389648438,140.75,142.75,140.3312530517578,831634
2023-07-06,142.3000030517578,143.6999969482422,139.39999389648438,139.75,137.382080078125,1040687
2023-07-07,139.75,141.35000610351562,139.39999389648438,140.8000030517578,138.41429138183594,988327
2023-07-10,140.4499969482422,141.10000610351562,139.5500030517578,140.1999969482422,137.824462890625,1122235
2023-07-11,140.1999969482422,141.4499969482422,140.1999969482422,140.5500030517578,138.1685333251953,837921
2023-07-12,140.75,143.25,139.39999389648438,143.25,140.82278442382812,1094990
2023-07-13,144.10000610351562,144.8000030517578,142.8000030517578,143.85000610351562,141.41262817382812,1205327
2023-07-14,143.3000030517578,143.75,142.0,143.0,140.57701110839844,738867
2023-07-17,141.85000610351562,143.35000610351562,140.9499969482422,140.9499969482422,138.56175231933594,1174345
2023-07-18,141.1999969482422,143.0,140.64999389648438,142.85000610351562,140.4295654296875,865996
2023-07-19,143.0,144.25,142.6999969482422,143.0,140.57701110839844,995581
2023-07-20,143.1999969482422,144.0,141.60000610351562,142.64999389648438,140.23294067382812,1202383
2023-07-21,140.89999389648438,140.89999389648438,130.60000610351562,132.3000030517578,130.05831909179688,2679014
2023-07-24,131.10000610351562,133.35000610351562,129.89999389648438,132.10000610351562,129.86170959472656,2349881
2023-07-25,132.10000610351562,138.60000610351562,131.85000610351562,138.4499969482422,136.10411071777344,1571089
2023-07-26,138.4499969482422,139.64999389648438,137.4499969482422,139.1999969482422,136.84140014648438,884150
2023-07-27,139.39999389648438,142.3000030517578,139.39999389648438,141.0500030517578,138.66006469726562,666010
2023-07-28,140.5500030517578,140.85000610351562,138.9499969482422,139.35000610351562,136.98887634277344,570719
2023-07-31,139.35000610351562,140.10000610351562,138.60000610351562,139.8000030517578,137.43124389648438,777274
2023-08-01,139.8000030517578,140.35000610351562,138.5,139.5,137.13632202148438,494433
2023-08-02,138.6999969482422,138.6999969482422,136.85000610351562,137.0,134.67868041992188,1103747
2023-08-03,136.5,137.0500030517578,135.25,135.9499969482422,133.64646911621094,987852
2023-08-04,136.25,138.0500030517578,135.1999969482422,138.0500030517578,135.7108917236328,559457
2023-08-07,137.10000610351562,138.4499969482422,136.3000030517578,137.25,134.9244384765625,481644
2023-08-08,136.0500030517578,136.64999389648438,135.4499969482422,135.6999969482422,133.4007110595703,800550
2023-08-09,136.5,137.6999969482422,136.1999969482422,136.8000030517578,134.48207092285156,530784
2023-08-10,137.39999389648438,138.10000610351562,136.6999969482422,137.64999389648438,135.31765747070312,718021
2023-08-11,137.64999389648438,137.85000610351562,134.5,135.3000030517578,133.0074920654297,683719
2023-08-14,135.0,136.0,133.75,134.60000610351562,132.31935119628906,686496
2023-08-15,134.39999389648438,135.64999389648438,132.9499969482422,135.1999969482422,132.9091796875,952716
2023-08-16,134.14999389648438,135.85000610351562,134.0500030517578,135.5,133.2041015625,756474
2023-08-17,135.25,139.25,134.85000610351562,137.60000610351562,135.26852416992188,1057333
2023-08-18,137.0,137.4499969482422,135.14999389648438,136.8000030517578,134.48207092285156,813529
2023-08-21,136.5,140.10000610351562,135.85000610351562,137.85000610351562,135.5142822265625,888812
2023-08-22,139.0500030517578,140.25,138.4499969482422,138.85000610351562,136.49734497070312,713053
2023-08-23,139.1999969482422,139.5,138.10000610351562,138.9499969482422,136.59564208984375,653702
2023-08-24,138.9499969482422,141.3000030517578,138.14999389648438,138.39999389648438,136.05494689941406,826110
2023-08-25,138.0500030517578,141.5,137.85000610351562,139.64999389648438,137.2837677001953,935641
2023-08-28,140.4499969482422,141.6999969482422,139.6999969482422,140.0,137.6278533935547,691094
2023-08-29,140.39999389648438,143.0,140.39999389648438,141.89999389648438,139.4956512451172,855874
2023-08-30,142.60000610351562,145.35000610351562,142.25,144.9499969482422,142.4939727783203,1053099
2023-08-31,145.4499969482422,146.85000610351562,145.0500030517578,146.0,143.52618408203125,2274812
2023-09-01,145.64999389648438,147.1999969482422,144.9499969482422,145.85000610351562,143.3787384033203,878049
2023-09-04,146.35000610351562,147.10000610351562,145.5,145.8000030517578,143.32957458496094,508083
2023-09-05,145.35000610351562,147.85000610351562,145.0500030517578,146.0500030517578,143.57534790039062,892418
2023-09-06,146.1999969482422,146.60000610351562,144.0500030517578,146.5,144.01771545410156,971977
2023-09-07,146.5,146.85000610351562,143.39999389648438,145.0500030517578,142.59228515625,1210651
2023-09-08,145.25,145.3000030517578,142.89999389648438,143.35000610351562,140.9210968017578,652999
2023-09-11,143.35000610351562,144.75,143.35000610351562,144.35000610351562,141.90414428710938,724915
2023-09-12,144.0,144.35000610351562,142.14999389648438,142.6999969482422,140.2821044921875,2040972
2023-09-13,142.6999969482422,142.89999389648438,140.64999389648438,142.3000030517578,139.88888549804688,1429076
2023-09-14,142.3000030517578,145.60000610351562,142.25,144.9499969482422,142.4939727783203,1460373
2023-09-15,146.0500030517578,149.6999969482422,146.0500030517578,149.0,146.47535705566406,3190618
2023-09-18,148.5,149.5500030517578,147.5,148.5500030517578,146.03298950195312,708617
2023-09-19,148.3000030517578,150.5500030517578,147.85000610351562,148.0500030517578,145.5414581298828,780340
2023-09-20,148.0,149.9499969482422,147.3000030517578,149.75,147.212646484375,1380497
2023-09-21,149.3000030517578,151.5500030517578,148.60000610351562,150.4499969482422,147.90078735351562,1444607
2023-09-22,149.1999969482422,149.1999969482422,145.39999389648438,146.35000610351562,143.87025451660156,1264909
2023-09-25,145.85000610351562,147.39999389648438,145.0,146.0,143.52618408203125,1363817
2023-09-26,145.89999389648438,146.4499969482422,145.0,145.8000030517578,143.32957458496094,1017393
2023-09-27,145.9499969482422,145.9499969482422,143.4499969482422,143.6999969482422,141.26515197753906,780850
2023-09-28,143.8000030517578,147.1999969482422,143.64999389648438,147.1999969482422,144.7058563232422,1499867
2023-09-29,147.5500030517578,151.9499969482422,147.5500030517578,149.9499969482422,147.4092559814453,2164964
2023-10-02,150.0,152.25,146.64999389648438,147.5,145.00076293945312,1115071
2023-10-03,147.0,147.60000610351562,143.85000610351562,144.35000610351562,141.90414428710938,1354941
2023-10-04,143.1999969482422,148.5500030517578,142.9499969482422,147.35000610351562,144.8533172607422,1184159
2023-10-05,148.14999389648438,149.64999389648438,147.1999969482422,148.8000030517578,146.27874755859375,1519985
2023-10-06,149.75,151.8000030517578,149.0,151.8000030517578,149.22792053222656,1234307
2023-10-09,151.0,153.5500030517578,151.0,153.5500030517578,150.94825744628906,1077746
2023-10-10,154.1999969482422,156.60000610351562,154.0500030517578,154.9499969482422,152.3245391845703,1528348
2023-10-11,155.85000610351562,159.85000610351562,154.5500030517578,158.60000610351562,155.91270446777344,1910098
2023-10-12,160.0,162.5,158.4499969482422,158.64999389648438,155.9618377685547,2426330
2023-10-13,158.4499969482422,159.35000610351562,157.1999969482422,157.89999389648438,155.22454833984375,1267835
2023-10-16,159.0,160.60000610351562,158.75,160.0,157.28897094726562,1637463
2023-10-17,160.14999389648438,161.75,157.75,160.5,157.78050231933594,2180682
2023-10-18,160.35000610351562,160.6999969482422,155.0,155.1999969482422,152.57029724121094,2059308
2023-10-19,154.85000610351562,155.5,153.25,153.6999969482422,151.09571838378906,1359791
2023-10-20,152.1999969482422,152.89999389648438,146.3000030517578,146.64999389648438,144.1651611328125,2454580
2023-10-23,147.10000610351562,147.35000610351562,142.75,144.10000610351562,141.65838623046875,2161472
2023-10-24,144.35000610351562,148.5,144.14999389648438,148.0,145.49229431152344,2126545
2023-10-25,148.0500030517578,151.64999389648438,146.60000610351562,148.6999969482422,146.18043518066406,2062792
2023-10-26,147.3000030517578,150.5,147.3000030517578,149.5,146.96688842773438,2246507
2023-10-27,149.39999389648438,154.4499969482422,148.39999389648438,152.0,149.42453002929688,2237984
2023-10-30,153.3000030517578,154.9499969482422,151.85000610351562,152.60000610351562,150.0143585205078,1316043
2023-10-31,152.5500030517578,154.10000610351562,151.9499969482422,152.9499969482422,150.35842895507812,878551
2023-11-01,153.35000610351562,155.0500030517578,152.64999389648438,154.1999969482422,151.58724975585938,1031846
2023-11-02,155.1999969482422,156.39999389648438,154.64999389648438,154.6999969482422,152.07876586914062,1153825
2023-11-03,154.9499969482422,156.3000030517578,154.25,155.25,152.6194610595703,666685
2023-11-06,155.5500030517578,157.60000610351562,153.8000030517578,157.39999389648438,154.73301696777344,1263196
2023-11-07,157.10000610351562,157.60000610351562,156.0,156.5,153.84828186035156,800490
2023-11-08,156.14999389648438,159.0500030517578,155.0,158.39999389648438,155.71607971191406,1447081
2023-11-09,158.39999389648438,159.4499969482422,156.14999389648438,156.8000030517578,154.1431884765625,1133869
2023-11-10,156.0500030517578,156.3000030517578,154.0,156.0,153.35675048828125,1012836
2023-11-13,156.0,156.5,154.4499969482422,156.1999969482422,153.55335998535156,965168
2023-11-14,155.9499969482422,159.5,154.35000610351562,159.5,156.7974395751953,1767451
2023-11-15,159.8000030517578,160.5500030517578,157.6999969482422,158.85000610351562,156.15846252441406,1598548
2023-11-16,158.39999389648438,159.60000610351562,155.89999389648438,157.39999389648438,154.73301696777344,1477111
2023-11-17,158.1999969482422,162.75,157.9499969482422,161.6999969482422,158.9601593017578,1208731
2023-11-20,161.5500030517578,162.8000030517578,160.39999389648438,161.10000610351562,158.37034606933594,1172200
2023-11-21,161.10000610351562,163.0,160.1999969482422,161.10000610351562,158.37034606933594,1376442
2023-11-22,161.1999969482422,162.75,157.5500030517578,158.3000030517578,155.61778259277344,1899349
2023-11-23,158.8000030517578,159.35000610351562,157.60000610351562,159.0,156.305908203125,914408
2023-11-24,159.0,159.85000610351562,157.9499969482422,158.35000610351562,155.66693115234375,780550
2023-11-27,158.60000610351562,158.75,157.0500030517578,158.1999969482422,155.51947021484375,1399777
2023-11-28,158.1999969482422,159.64999389648438,157.75,158.8000030517578,156.10931396484375,1097600
2023-11-29,158.8000030517578,159.6999969482422,158.10000610351562,159.39999389648438,156.69912719726562,1210262
2023-11-30,159.85000610351562,160.14999389648438,153.39999389648438,155.85000610351562,153.20928955078125,3503027
2023-12-01,157.0,159.8000030517578,156.6999969482422,157.8000030517578,155.12625122070312,1130016
2023-12-04,157.1999969482422,157.4499969482422,155.60000610351562,156.0500030517578,153.40589904785156,1077790
2023-12-05,156.0500030517578,156.0500030517578,153.5500030517578,154.6999969482422,152.07876586914062,1596621
2023-12-06,155.0,156.4499969482422,153.85000610351562,155.8000030517578,153.16014099121094,1348155
2023-12-07,155.5500030517578,156.64999389648438,152.64999389648438,156.0500030517578,153.40589904785156,1299267
2023-12-08,156.5,158.0,156.14999389648438,156.8000030517578,154.1431884765625,1290509
2023-12-11,156.0,158.6999969482422,155.75,157.5,154.83132934570312,2053133
2023-12-12,148.35000610351562,153.5,148.35000610351562,152.1999969482422,149.62112426757812,4304078
2023-12-13,152.0,153.0,150.3000030517578,150.9499969482422,148.39230346679688,2569994
2023-12-14,152.64999389648438,153.64999389648438,148.3000030517578,150.64999389648438,148.09739685058594,3399701
2023-12-15,151.89999389648438,154.10000610351562,151.25,153.39999389648438,150.80079650878906,3654359
2023-12-18,153.5,155.35000610351562,152.75,153.14999389648438,150.55503845214844,1727216
2023-12-19,153.14999389648438,155.8000030517578,152.64999389648438,154.5,151.8821563720703,1512095
2023-12-20,154.8000030517578,155.14999389648438,153.5500030517578,153.89999389648438,151.29232788085938,2296453
2023-12-21,153.5500030517578,154.35000610351562,151.64999389648438,152.35000610351562,149.7686004638672,952183
2023-12-22,152.64999389648438,153.35000610351562,152.1999969482422,152.60000610351562,150.0143585205078,725201
2023-12-27,152.60000610351562,153.35000610351562,150.85000610351562,151.35000610351562,148.78553771972656,1004582
2023-12-28,151.9499969482422,152.64999389648438,150.8000030517578,151.85000610351562,149.27706909179688,783440
2023-12-29,151.6999969482422,152.60000610351562,150.5,151.10000610351562,148.53977966308594,856557
2024-01-02,151.60000610351562,153.1999969482422,151.3000030517578,152.89999389648438,150.30926513671875,1103610
2024-01-03,152.85000610351562,153.0,150.8000030517578,151.25,148.68722534179688,1099968
2024-01-04,151.5,153.0,151.39999389648438,152.9499969482422,150.35842895507812,2055362
2024-01-05,152.39999389648438,152.60000610351562,151.35000610351562,152.60000610351562,150.0143585205078,868077
2024-01-08,152.60000610351562,154.75,150.75,151.8000030517578,149.22792053222656,1357401
2024-01-09,151.3000030517578,151.3000030517578,148.10000610351562,149.5500030517578,147.0160369873047,1429492
2024-01-10,148.4499969482422,148.85000610351562,144.75,145.0,142.5431365966797,3354724
2024-01-11,146.3000030517578,146.3000030517578,142.9499969482422,143.5500030517578,141.11770629882812,2584776
2024-01-12,143.9499969482422,145.85000610351562,143.0500030517578,145.75,143.28042602539062,2083291
2024-01-15,145.25,145.75,144.3000030517578,144.3000030517578,141.85499572753906,1238107
2024-01-16,143.0500030517578,144.10000610351562,142.3000030517578,142.39999389648438,139.9871826171875,1707780
2024-01-17,140.10000610351562,141.4499969482422,139.60000610351562,140.4499969482422,138.07022094726562,1625359
2024-01-18,140.4499969482422,141.75,139.60000610351562,140.75,138.36514282226562,1661416
2024-01-19,140.89999389648438,141.8000030517578,138.14999389648438,138.60000610351562,136.25157165527344,1510986
2024-01-22,139.0,139.60000610351562,137.75,139.3000030517578,136.93971252441406,2272671
2024-01-23,139.75,141.5,138.85000610351562,139.6999969482422,137.3329315185547,1474269
2024-01-24,141.5500030517578,142.14999389648438,139.89999389648438,140.10000610351562,137.72616577148438,1148635
2024-01-25,139.5,140.85000610351562,127.44999694824219,135.5,133.2041015625,9469640
2024-01-26,132.0,140.39999389648438,129.9499969482422,138.0500030517578,135.7108917236328,5602837
2024-01-29,139.35000610351562,145.10000610351562,137.1999969482422,145.0,142.5431365966797,4348410
2024-01-30,143.0,145.5,140.5,140.85000610351562,138.4634552001953,2385125
2024-01-31,141.85000610351562,143.1999969482422,140.5500030517578,142.0500030517578,139.6431121826172,1788175
2024-02-01,141.5,142.35000610351562,137.4499969482422,140.35000610351562,137.971923828125,3088243
2024-02-02,138.1999969482422,142.39999389648438,138.1999969482422,140.8000030517578,138.41429138183594,2908337
2024-02-05,140.6999969482422,141.4499969482422,139.39999389648438,139.4499969482422,137.087158203125,1156069
2024-02-06,140.4499969482422,141.25,138.8000030517578,141.10000610351562,138.70921325683594,1524532
2024-02-07,140.8000030517578,143.85000610351562,140.5,142.25,139.8397216796875,2434193
2024-02-08,142.25,142.39999389648438,138.85000610351562,139.6999969482422,137.3329315185547,1276717
2024-02-09,139.6999969482422,140.0,137.85000610351562,139.4499969482422,137.087158203125,1145163
2024-02-12,139.4499969482422,141.25,139.0,141.1999969482422,138.80751037597656,1061267
2024-02-13,141.1999969482422,141.1999969482422,135.89999389648438,136.6999969482422,134.38375854492188,1294809
2024-02-14,136.75,137.64999389648438,135.5,136.35000610351562,134.03970336914062,947835
2024-02-15,136.39999389648438,139.10000610351562,136.10000610351562,138.60000610351562,136.25157165527344,1222297
2024-02-16,138.85000610351562,140.89999389648438,138.6999969482422,139.85000610351562,137.4803924560547,1428558
2024-02-19,139.39999389648438,143.0,139.0,142.14999389648438,139.7414093017578,1307875
2024-02-20,141.1999969482422,143.39999389648438,140.6999969482422,142.3000030517578,139.88888549804688,1032837
2024-02-21,142.5,143.3000030517578,141.8000030517578,142.89999389648438,140.47869873046875,980359
2024-02-22,143.8000030517578,144.60000610351562,140.85000610351562,140.85000610351562,138.4634552001953,1217577
2024-02-23,140.85000610351562,142.39999389648438,140.14999389648438,141.14999389648438,138.75836181640625,1184947
2024-02-26,141.35000610351562,141.9499969482422,139.39999389648438,139.5500030517578,137.1854705810547,814092
2024-02-27,139.64999389648438,145.14999389648438,139.5,144.75,142.29736328125,1523013
2024-02-28,145.1999969482422,146.9499969482422,144.85000610351562,146.1999969482422,143.72279357910156,1504378
2024-02-29,146.3000030517578,147.3000030517578,145.8000030517578,146.64999389648438,144.1651611328125,2923512
2024-03-01,147.35000610351562,147.5500030517578,145.6999969482422,146.6999969482422,144.21432495117188,752380
